droplet,t,x,x_rec,x_adv
1,8.675,10.450125029521576,8.618299445471349,12.222735674676526
1,8.68,10.466648738483979,8.641404805914974,12.245841035120149
1,8.685,10.482171212071638,8.641404805914974,12.268946395563772
1,8.69,10.494917078760881,8.664510166358596,12.268946395563772
1,8.695,10.511713624631705,8.687615526802219,12.292051756007394
1,8.7,10.529437796683501,8.687615526802219,12.315157116451017
1,8.705,10.541427622482006,8.710720887245841,12.315157116451017
1,8.71,10.557640882118616,8.733826247689464,12.33826247689464
1,8.715,10.573203070871127,8.733826247689464,12.361367837338262
1,8.72,10.587101176026296,8.756931608133087,12.361367837338262
1,8.725,10.602770122737063,8.756931608133087,12.384473197781887
1,8.73,10.618435343454111,8.78003696857671,12.40757855822551
1,8.735,10.63323558382897,8.803142329020334,12.40757855822551
1,8.74,10.649370249568719,8.826247689463957,12.430683918669132
1,8.745,10.664466141781064,8.826247689463957,12.453789279112755
1,8.75,10.677618791192355,8.84935304990758,12.453789279112755
1,8.755,10.692443742817517,8.84935304990758,12.476894639556377
1,8.76,10.709618246215305,8.872458410351202,12.5
1,8.765,10.722188371990232,8.895563770794825,12.5
1,8.77,10.736440143347911,8.895563770794825,12.523105360443623
1,8.775,10.751351025298137,8.918669131238447,12.546210720887247
1,8.78,10.762786357661478,8.94177449168207,12.546210720887247
1,8.785,10.777007951590392,8.94177449168207,12.56931608133087
1,8.79,10.790584025046995,8.964879852125694,12.592421441774492
1,8.795,10.803111489383992,8.987985212569317,12.592421441774492
1,8.8,10.817246424523661,8.987985212569317,12.615526802218115
1,8.805,10.830801140057545,9.01109057301294,12.638632162661738
1,8.81,10.842879999342383,9.034195933456562,12.638632162661738
1,8.815,10.875787635059856,9.034195933456562,12.66173752310536
1,8.82,10.892556631938154,9.057301293900185,12.684842883548983
1,8.825,10.906889358977919,9.080406654343808,12.684842883548983
1,8.83,10.922097054575389,9.080406654343808,12.707948243992607
1,8.835,10.937757747475914,9.10351201478743,12.707948243992607
1,8.84,10.952233712999057,9.10351201478743,12.73105360443623
1,8.845,10.968374407142404,9.126617375231055,12.754158964879853
1,8.85,10.98043887697159,9.126617375231055,12.754158964879853
1,8.855,10.997534963329079,9.126617375231055,12.777264325323475
1,8.86,11.01306583337749,9.149722735674677,12.800369685767098
1,8.865,11.026574127945826,9.1728280961183,12.800369685767098
1,8.87,11.0432518077027,9.1728280961183,12.82347504621072
1,8.875,11.05821149478611,9.195933456561923,12.846580406654345
1,8.88,11.072168481745937,9.219038817005545,12.846580406654345
1,8.885,11.090003697159295,9.242144177449168,12.869685767097968
1,8.89,11.104361325848728,9.242144177449168,12.89279112754159
1,8.895,11.118694645982238,9.288354898336415,12.89279112754159
1,8.9,11.136104506288289,9.288354898336415,12.915896487985213
1,8.905,11.152897195960543,9.311460258780038,12.939001848428836
1,8.91,11.164660699710712,9.33456561922366,12.939001848428836
1,8.915,11.18089262401235,9.33456561922366,12.962107208872458
1,8.92,11.19773598903517,9.357670979667283,12.985212569316081
1,8.925,11.20956862367871,9.357670979667283,12.985212569316081
1,8.93,11.22654033223473,9.380776340110906,13.008317929759706
1,8.935,11.241680657068404,9.403881700554528,13.031423290203328
1,8.94,11.2551226488718,9.426987060998153,13.031423290203328
1,8.945,11.271653930280571,9.426987060998153,13.054528650646951
1,8.95,11.286365682056621,9.450092421441775,13.077634011090574
1,8.955,11.300134991592358,9.473197781885398,13.077634011090574
1,8.96,11.317463616789261,9.473197781885398,13.100739371534196
1,8.965,11.331469778567945,9.49630314232902,13.100739371534196
1,8.97,11.345796179008572,9.519408502772643,13.123844731977819
1,8.975,11.363438427660938,9.519408502772643,13.146950092421442
1,8.98,11.376162091435855,9.542513863216266,13.146950092421442
1,8.985,11.391757035765332,9.565619223659889,13.170055452865066
1,8.99,11.408893305087306,9.565619223659889,13.193160813308689
1,8.995,11.422014752989627,9.588724584103513,13.193160813308689
1,9.0,11.437287904712543,9.611829944547136,13.216266173752311
1,9.005,11.453067995879113,9.611829944547136,13.239371534195934
1,9.01,11.467744097441571,9.634935304990758,13.239371534195934
1,9.015,11.483019214024566,9.658040665434381,13.262476894639557
1,9.02,11.499061061670426,9.658040665434381,13.28558225508318
1,9.025,11.512045257282596,9.681146025878004,13.28558225508318
1,9.03,11.52856765872892,9.681146025878004,13.308687615526804
1,9.035,11.544980947302507,9.704251386321626,13.331792975970426
1,9.04,11.556472611079734,9.727356746765249,13.331792975970426
1,9.045,11.572410493707313,9.727356746765249,13.354898336414049
1,9.05,11.58687385678957,9.750462107208874,13.378003696857672
1,9.055,11.601210625459647,9.773567467652496,13.378003696857672
1,9.06,11.618354562687506,9.773567467652496,13.401109057301294
1,9.065,11.632670472822214,9.796672828096119,13.424214417744917
1,9.07,11.64722558001502,9.819778188539741,13.424214417744917
1,9.075,11.66377330882223,9.819778188539741,13.44731977818854
1,9.08,11.677762183680265,9.842883548983364,13.470425138632164
1,9.085,11.69250845250703,9.865988909426987,13.470425138632164
1,9.09,11.709766975712556,9.865988909426987,13.493530499075787
1,9.095,11.723223281998125,9.889094269870611,13.493530499075787
1,9.1,11.738294382727606,9.912199630314234,13.51663585951941
1,9.105,11.7560407214702,9.912199630314234,13.539741219963032
1,9.11,11.766268715571263,9.935304990757857,13.539741219963032
1,9.115,11.783229408147422,9.935304990757857,13.562846580406655
1,9.12,11.800809287876946,9.95841035120148,13.585951940850277
1,9.125,11.812929263754906,9.981515711645102,13.585951940850277
1,9.13,11.828287037776079,9.981515711645102,13.6090573012939
1,9.135,11.845136519414229,10.004621072088725,13.632162661737524
1,9.14,11.857704764667128,10.027726432532347,13.632162661737524
1,9.145,11.873665183621716,10.027726432532347,13.655268022181147
1,9.15,11.887844640381546,10.050831792975972,13.67837338262477
1,9.155,11.90183437583595,10.073937153419594,13.67837338262477
1,9.16,11.918333273468546,10.073937153419594,13.701478743068392
1,9.165,11.932277338153064,10.097042513863217,13.701478743068392
1,9.17,11.94656264232449,10.12014787430684,13.724584103512015
1,9.175,11.964134988369691,10.12014787430684,13.747689463955638
1,9.18,11.977280786085062,10.143253234750462,13.747689463955638
1,9.185,11.991338492608016,10.166358595194085,13.77079482439926
1,9.19,12.006480949060258,10.166358595194085,13.793900184842885
1,9.195,12.022661441886925,10.189463955637708,13.793900184842885
1,9.2,12.036914497597264,10.212569316081332,13.817005545286507
1,9.205,12.051509580298307,10.212569316081332,13.84011090573013
1,9.21,12.064515310297375,10.235674676524955,13.84011090573013
1,9.215,12.081356683614866,10.235674676524955,13.863216266173753
1,9.22,12.097273902695733,10.258780036968577,13.886321626617375
1,9.225,12.109969351526937,10.2818853974122,13.886321626617375
1,9.23,12.126367808349501,10.2818853974122,13.909426987060998
1,9.235,12.141036223762349,10.304990757855823,13.932532347504623
1,9.24,12.154311230523332,10.328096118299445,13.932532347504623
1,9.245,12.171938316760098,10.328096118299445,13.955637707948245
1,9.25,12.183545074854122,10.351201478743068,13.955637707948245
1,9.255,12.199922699785292,10.374306839186692,13.978743068391868
1,9.26,12.217695788518661,10.374306839186692,14.00184842883549
1,9.265,12.228605960073546,10.397412199630315,14.00184842883549
1,9.27,12.245353635840551,10.420517560073938,14.024953789279113
1,9.275,12.262854429025642,10.420517560073938,14.048059149722736
1,9.28,12.274142762937256,10.44362292051756,14.048059149722736
1,9.285,12.290303189668636,10.466728280961183,14.071164510166358
1,9.29,12.304250014272323,10.466728280961183,14.094269870609983
1,9.295,12.318483166177918,10.489833641404806,14.094269870609983
1,9.3,12.334934509465695,10.489833641404806,14.117375231053606
1,9.305,12.350125740824371,10.51293900184843,14.140480591497228
1,9.31,12.36361906614287,10.536044362292053,14.140480591497228
1,9.315,12.380072893932496,10.536044362292053,14.163585951940851
1,9.32,12.39345338709212,10.559149722735675,14.163585951940851
1,9.325,12.407930265208524,10.582255083179298,14.186691312384474
1,9.33,12.425707992304385,10.582255083179298,14.209796672828096
1,9.335,12.436463478721908,10.60536044362292,14.209796672828096
1,9.34,12.451781167609703,10.60536044362292,14.232902033271719
1,9.345,12.46864030736241,10.628465804066543,14.256007393715343
1,9.35,12.481838407121355,10.651571164510166,14.256007393715343
1,9.355,12.497693508781186,10.651571164510166,14.279112754158966
1,9.36,12.511019836432753,10.67467652495379,14.302218114602589
1,9.365,12.525399763476239,10.697781885397413,14.302218114602589
1,9.37,12.543066788856686,10.697781885397413,14.325323475046211
1,9.375,12.556941814489564,10.720887245841036,14.325323475046211
1,9.38,12.570204507639726,10.743992606284658,14.348428835489834
1,9.385,12.58751554344646,10.743992606284658,14.371534195933457
1,9.39,12.599894232809682,10.767097966728281,14.371534195933457
1,9.395,12.614943404805164,10.790203327171904,14.39463955637708
1,9.4,12.631961652255026,10.790203327171904,14.417744916820704
1,9.405,12.643976413412098,10.813308687615526,14.417744916820704
1,9.41,12.660037543867489,10.813308687615526,14.440850277264326
1,9.415,12.674942465923166,10.83641404805915,14.463955637707949
1,9.42,12.688241782381043,10.859519408502774,14.463955637707949
1,9.425,12.704559620874635,10.859519408502774,14.487060998151572
1,9.43,12.720090779680005,10.882624768946396,14.510166358595194
1,9.435,12.732738115239474,10.905730129390019,14.510166358595194
1,9.44,12.749744013726312,10.905730129390019,14.533271719038817
1,9.445,12.764980387440772,10.928835489833642,14.556377079482441
1,9.45,12.778441056930161,10.951940850277264,14.556377079482441
1,9.455,12.795502462465137,10.951940850277264,14.579482439926064
1,9.46,12.809490948757814,10.975046210720889,14.602587800369687
1,9.465,12.823264296119534,10.998151571164511,14.602587800369687
1,9.47,12.84097431854801,10.998151571164511,14.62569316081331
1,9.475,12.852376053029582,11.021256931608134,14.62569316081331
1,9.48,12.868854395450615,11.021256931608134,14.648798521256932
1,9.485,12.885135402920861,11.044362292051757,14.671903881700555
1,9.49,12.896599351769833,11.06746765249538,14.671903881700555
1,9.495,12.914505682924789,11.090573012939002,14.695009242144177
1,9.5,12.928654158528754,11.090573012939002,14.718114602587802
1,9.505,12.942425039057559,11.113678373382625,14.718114602587802
1,9.51,12.958639978026468,11.113678373382625,14.78743068391867
1,9.515,12.973350363981481,11.136783733826249,14.764325323475047
1,9.52,12.988317308999951,11.159889094269872,14.764325323475047
1,9.525,13.004699867943566,11.159889094269872,14.78743068391867
1,9.53,13.019448720882384,11.182994454713494,14.78743068391867
1,9.535,13.03370230396812,11.206099815157117,14.810536044362292
1,9.54,13.050072328025067,11.206099815157117,14.833641404805915
1,9.545,13.064645529311559,11.22920517560074,14.833641404805915
1,9.55,13.078241947830824,11.252310536044362,14.856746765249538
1,9.555,13.095943895710027,11.252310536044362,14.879852125693162
1,9.56,13.106205034186766,11.275415896487985,14.879852125693162
1,9.565,13.122666955477401,11.275415896487985,14.902957486136785
1,9.57,13.140990674994528,11.29852125693161,14.926062846580407
1,9.575,13.152316606059436,11.321626617375232,14.926062846580407
1,9.58,13.168505127783272,11.321626617375232,14.94916820702403
1,9.585,13.184848221048874,11.344731977818855,14.972273567467653
1,9.59,13.197566854044497,11.367837338262477,14.972273567467653
1,9.595,13.213838501338547,11.367837338262477,14.995378927911275
1,9.6,13.229821431305398,11.3909426987061,15.018484288354898
1,9.605,13.242443841953413,11.414048059149723,15.018484288354898
1,9.61,13.258747938353608,11.414048059149723,15.041589648798523
1,9.615,13.273128255276864,11.437153419593345,15.041589648798523
1,9.62,13.287559579919407,11.46025878003697,15.064695009242145
1,9.625,13.304190125656595,11.46025878003697,15.087800369685768
1,9.63,13.31890300599186,11.483364140480592,15.087800369685768
1,9.635,13.332667224380101,11.506469500924215,15.11090573012939
1,9.64,13.349370906215661,11.506469500924215,15.134011090573013
1,9.645,13.365018483035318,11.529574861367838,15.134011090573013
1,9.65,13.377874847817058,11.55268022181146,15.157116451016636
1,9.655,13.394897928794052,11.55268022181146,15.18022181146026
1,9.66,13.411152986712016,11.575785582255083,15.18022181146026
1,9.665,13.424156137340217,11.598890942698707,15.203327171903883
1,9.67,13.441629116262183,11.598890942698707,15.226432532347506
1,9.675,13.452606074435414,11.62199630314233,15.226432532347506
1,9.68,13.468752213382272,11.645101663585953,15.249537892791128
1,9.685,13.483000257506779,11.645101663585953,15.272643253234751
1,9.69,13.49638510169918,11.668207024029575,15.272643253234751
1,9.695,13.512202551789736,11.668207024029575,15.295748613678374
1,9.7,13.526261526105044,11.691312384473198,15.295748613678374
1,9.705,13.540117581844637,11.71441774491682,15.318853974121996
1,9.71,13.55724892877199,11.71441774491682,15.34195933456562
1,9.715,13.570358354486205,11.737523105360443,15.34195933456562
1,9.72,13.585414956812942,11.760628465804068,15.365064695009243
1,9.725,13.602725661413277,11.760628465804068,15.388170055452866
1,9.73,13.614745622773974,11.78373382624769,15.388170055452866
1,9.735,13.62961973717084,11.78373382624769,15.411275415896489
1,9.74,13.64698645692662,11.806839186691313,15.434380776340111
1,9.745,13.658850817399081,11.829944547134936,15.434380776340111
1,9.75,13.6747503582967,11.829944547134936,15.457486136783734
1,9.755,13.689403047883165,11.853049907578558,15.457486136783734
1,9.76,13.702528844241721,11.876155268022181,15.480591497227357
1,9.765,13.719992623538365,11.876155268022181,15.503696857670981
1,9.77,13.734829045379179,11.899260628465804,15.503696857670981
1,9.775,13.748034642954368,11.922365988909428,15.526802218114604
1,9.78,13.765827668682139,11.922365988909428,15.549907578558226
1,9.785,13.779915790121622,11.94547134935305,15.549907578558226
1,9.79,13.793363637573238,11.94547134935305,15.573012939001849
1,9.795,13.811124032729877,11.968576709796674,15.596118299445472
1,9.8,13.823256043873226,11.991682070240296,15.596118299445472
1,9.805,13.838521523905179,11.991682070240296,15.619223659889094
1,9.81,13.853994468110628,12.014787430683919,15.642329020332717
1,9.815,13.866634165138843,12.037892791127542,15.642329020332717
1,9.82,13.883714795724435,12.037892791127542,15.665434380776341
1,9.825,13.899379899300818,12.060998151571164,15.688539741219964
1,9.83,13.91238096828308,12.084103512014789,15.688539741219964
1,9.835,13.928721257423039,12.084103512014789,15.711645101663587
1,9.84,13.943408811470531,12.107208872458411,15.711645101663587
1,9.845,13.957350016842978,12.130314232902034,15.73475046210721
1,9.85,13.974448660889587,12.130314232902034,15.757855822550832
1,9.855,13.988744900912966,12.153419593345657,15.757855822550832
1,9.86,14.001894825141601,12.17652495378928,15.780961182994455
1,9.865,14.018738872587182,12.17652495378928,15.80406654343808
1,9.87,14.034355462192517,12.199630314232902,15.80406654343808
1,9.875,14.047991477512188,12.199630314232902,15.827171903881702
1,9.88,14.06265487424737,12.222735674676526,15.850277264325324
1,9.885,14.077533078598112,12.245841035120149,15.850277264325324
1,9.89,14.09179807899174,12.245841035120149,15.873382624768947
1,9.895,14.108105483251586,12.268946395563772,15.89648798521257
1,9.9,14.120921000740575,12.292051756007394,15.89648798521257
1,9.905,14.137794395209312,12.292051756007394,15.919593345656192
1,9.91,14.15333984718774,12.315157116451017,15.942698706099815
1,9.915,14.165730245690696,12.33826247689464,15.942698706099815
1,9.92,14.182588309790065,12.33826247689464,15.96580406654344
1,9.925,14.197616950019757,12.361367837338262,15.988909426987062
1,9.93,14.211488967006341,12.384473197781887,15.988909426987062
1,9.935,14.228565548847424,12.384473197781887,16.012014787430683
1,9.94,14.244363826339546,12.40757855822551,16.012014787430683
1,9.945,14.257255146475645,12.430683918669132,16.03512014787431
1,9.95,14.274690423706641,12.430683918669132,16.058225508317932
1,9.955,14.287130645061364,12.453789279112755,16.058225508317932
1,9.96,14.300082698938759,12.476894639556377,16.081330868761555
1,9.965,14.315458454804805,12.476894639556377,16.104436229205177
1,9.97,14.328708025465504,12.5,16.104436229205177
1,9.975,14.345336589078984,12.5,16.1275415896488
1,9.98,14.361547524842173,12.523105360443623,16.150646950092423
1,9.985,14.374569856678967,12.546210720887247,16.150646950092423
1,9.99,14.391078596006087,12.546210720887247,16.173752310536045
1,9.995,14.406608777771185,12.56931608133087,16.196857670979668
